PC 1,PC 2,PC 3,PC 4,PC 5,PC 6,PC 7,PC 8,PC 9,PC 10
-61433.61897068478,-9701.741543665019,1445.7030867444437,1045.483606158023,13.690272612686236,-72.13729120028782,82.86764958312946,15.698439343763873,-7.319830850049996,0.6421322149072282
-68803.4636913325,-9493.122295809238,798.4836529859737,1857.7825777188343,229.61094568782576,-122.46383186866166,-53.3759759073813,0.5806283041764964,-6.833093054480566,-0.24578924000073954
-89163.6057759389,-8924.693194620606,-1514.5133725322291,-772.2898141181103,-85.8864806493749,-12.200534498320241,-35.60135600292949,-6.431516770044002,-0.20215905204718254,-0.7541135878896199
-93362.41246458518,-8814.562935928216,-1136.3679742210447,-929.8739329040594,-74.01947950150767,-9.4364880847547,-31.355300453049537,0.35982074248153495,0.28718057004255737,-0.3235129157039154
-84402.12409089258,-9049.433258037217,-1943.0741955037247,-535.8895976964518,-101.42994256470408,-6.138744978378256,-34.58201076754821,-1.959396115782532,0.2200587245497374,0.5628540035351719
138401.7420990089,-15046.024607846368,-8546.142286848302,-1756.2877029631704,-16.097056198460976,-4.619410016042259,85.25592023576257,15.362223015539271,2.8553439133528036,-0.17962218450937684
-86319.73785251268,5107.720962327307,-1599.1408142238586,3.0402990670045256,-139.7981259549637,16.061852867683378,-42.25703193866338,-15.149404603764093,-1.3774165003168077,-1.6954805395789165
-89019.31115082692,-8938.79623855937,-445.16097392303675,-793.9968896850949,28.755390514967075,1.4977803796015863,73.22217821831187,-8.992876195775748,-4.336272811505432,-1.8570144687141337
-96740.5697236705,-7421.448972267786,-819.8412661384575,-1793.4486004199832,-19.206882167098,-37.84491246983149,-23.87254444220633,-1.2034865308094318,1.8805931966633045,-0.47020757387725354
-76825.34560405764,-9251.515332977418,-2325.110268668301,-444.20704537399297,-107.21521906626722,2.8798186581986087,-52.54421875461605,10.139339064838804,0.3368644048231859,0.11683540075651422
-91370.60483269303,-8866.231835315679,-1314.742744793692,-631.2003613897054,-93.7089513294762,-2.5306814633130585,-32.124484869393854,-2.2243955844816483,0.16892606175420877,-0.4040651883802866
-82963.92855562888,-9090.523678919344,-2078.5458707395037,-1799.4943093381437,15.308508007514803,130.82463664395073,-61.3704206383448,-0.1521123949640888,0.868191120108424,-0.5595540732943789
-85289.41421949893,-9051.883004899451,879.5766594399735,-467.97183550267573,136.27657706068425,-52.46455152456133,-42.05526934240248,-2.661489892261823,-3.0248104764100336,-0.5679142793381189
-96495.52347594626,-8733.28487022616,-855.7781318037172,-1398.386171426661,-44.300566042025125,-26.117383051453857,-30.256487849647826,-7.318550177089863,-0.32543690672592707,-0.8876482088887059
-92350.28971696278,-8841.74988980584,-1228.6526192534507,-1143.852536991611,-49.06897313502295,28.32136940699489,65.31834888926689,-4.308962980508495,1.132793454919372,-1.8858980462225219
-74735.11080597794,-9297.878224865755,-2804.7156165633933,1820.4815634949662,-254.7232967677546,58.90818963225928,-52.57022803621437,-8.687899261372513,-2.312474238128809,-1.0614890782072877
-71061.96653511684,-9415.878947189585,-751.974217971491,2305.596593877958,43.69028721701604,-9.452139171719878,-61.658460602532074,7.171394613897899,-5.489167117185593,0.18007419158988114
-89926.89927132933,-8912.47261165851,-636.6669347336118,-855.0180350720826,8.357771432537966,-1.4186510896276943,77.52673686339831,14.965315984059586,6.004112358513885,-0.28037524134810354
-89884.74073034931,-8918.349505878206,-18.895660747816805,-425.8581990179607,85.9492978251179,-70.03080158608579,-35.34288940068373,-4.8341247688257685,0.3573501292323247,0.1412121338695087
-64195.073776694146,-9604.695821655387,-794.8071955216221,1320.0737240298988,48.96992055577406,74.35418068746439,31.336007777488817,-19.055812371600055,11.659987598805085,-0.02401300657266603
165818.4053476976,-15768.654489253058,-9801.045622280635,2304.6295915441233,305.3656128554765,88.36768937818911,45.99696884075048,-17.223963955246173,-9.776964202947662,-2.4738328223171564
-69239.35244818655,-9462.30967619391,-1413.0559766895142,1097.2435822146178,-1.3190238079790397,128.92701145049372,49.75651280487166,-21.742045406245616,-2.675629234062442,-3.069651146468267
-95351.22127770088,-8762.957222149367,-958.2363382458582,-1222.4011579668686,-54.66592161459182,-15.606162750597488,-31.98714424080453,8.736562733473892,-0.44963992875161907,0.3485174418511221
-97037.95772952819,-5072.28228295989,-330.9201213592817,-1511.754569388473,20.895318570709783,-46.07251329792228,-30.029534683808706,-0.5235789718638841,-1.3851392046121394,-0.5337192539492506
-25366.0616705812,-8189.000760217672,-1427.2756505934121,5554.7795587639475,82.71449153283675,213.3861854846863,7.9388740194194085,-5.177780018786883,7.867297357619139,-2.1378046475020582
-83756.92218810691,-9069.07729795046,-1085.7910883754053,1752.2499625800726,152.63334012863518,-37.00803902624448,-61.1012634779105,-9.520549998237591,-5.428156666479367,-1.1776759424596008
-88595.2096935938,-1832.5798112967705,1828.4383455177358,-302.0367631752563,355.6124844454845,-79.73159407261747,-47.30098204895586,3.7274580746926524,-0.5654254190447432,-0.2895006431889229
-83761.91811295602,-9075.536549919172,-1097.2661201176115,-804.025910017928,32.22456243589283,-37.347609432081164,92.6243660951325,-27.70648034310002,-2.9956790866375815,-3.3391141684887202
-92307.71053828971,-8846.92188043721,-821.0656606087481,-1202.3591960560984,-12.660974024957358,13.111720013948549,78.02616783012884,-30.905875868616427,-10.825389460978023,14.915660987939404
-83690.06249795528,-9067.91730024628,-2006.8649302567105,-434.08630430449125,-107.78711403725114,-1.9363684144489355,-35.90333557013588,-1.8265205173938384,0.05393402877110187,-0.3530671989370475
-76865.66032329688,-9243.019842000325,-2614.6319130408706,1341.5161528220203,-227.2992873325854,27.32290777081677,-42.69094335655863,10.990243562411443,-4.851131577375526,0.49613128992649536
-95266.39304490521,-8768.688332794029,-595.3187526659506,-1218.5811932139004,-2.995323709579779,-29.62836661255066,-34.93143137115709,1.9484536940015644,0.024731613217014115,-0.4091234926602141
-96139.18860839898,-8747.078874401765,-409.7296227899219,-1354.9631251028525,19.820519348405327,-42.4223045060818,-29.69849091360407,-12.952529993255872,4.960160613768674,-1.6261178794955455
-66423.65506042325,42497.127041752996,-496.3872312882039,1071.6174970135332,15.638872138053237,79.01008329124792,50.915723775057046,-12.873924450358654,-3.2647166607461524,-2.297841698433004
-87772.03742393729,-8968.240640296843,-875.3608476925033,-648.0366346173739,-11.525068754812661,17.32987082992676,78.63828221325221,31.30887486506237,16.298719063142045,0.8945266987637623
-80195.98394357042,-9183.44712822672,550.1717354777564,963.764516859407,198.7565045206119,-64.74607576113854,-62.305308701604034,3.5569741224183957,-2.2426427852065274,-0.40371174128630827
-88023.47091422818,-8957.11980354111,-1621.6236011126791,-1713.5597888135574,-24.9994162749868,-38.946146211277494,-31.34436348492673,-8.230069423188802,1.7420261143826012,-1.1563110741106115
-78091.28496781507,-9234.86656294047,-484.393969799747,-565.685689532949,9.182847767611303,0.801758352016428,75.03463417682593,3.2901937569646833,-6.32227952783062,-1.3176118324082964
-89118.84216664938,-8924.612479342335,-1516.3418442133298,-281.1282430767028,-117.2197049081694,3.9257129192819775,-35.68779944533073,4.087643644226983,-1.2644548601655803,0.075625570279378
-64139.56727057546,-9584.36408529396,-3774.0180358578364,-1128.618716963178,-62.48183111928056,-17.418304342789703,-32.15467092109415,-11.761365291503356,1.986496090560892,-1.2352955723370869
-61200.9498643483,-9696.746233076918,81.5844302065176,417.95683166244567,109.80002124655448,-0.5470577902570426,64.79607578603924,0.010721819856001957,-7.836802825031528,-1.3154771753793923
-97671.44913777537,-8704.320321750756,-612.3002342775968,-1664.8303888157973,-10.646571737527186,-22.817444638215115,83.36424455743743,-32.24472830655299,-11.584054838051657,14.710119237216333
180497.12543008523,-16452.423069226315,18980.712689881915,-2132.321707281021,-74.01531476130687,-9.131184562893708,86.44341534369568,21.731562591067245,2.6630414114064154,-0.04756582419532407
-87948.67826478533,-8965.576201789017,-641.3829502605291,-617.2816627897805,10.112181691831559,18.632683169858325,60.45931498721565,-18.2583376063225,2.4129553842206226,-3.1554404234274642
-84469.87134010214,17544.907827718012,-1618.5168600560105,-356.25844436795046,-108.73023642630892,53.078492280199455,71.44488665783058,-20.271463440984764,10.594005655932957,-3.2305707831125687
-88836.13178281556,-8932.112952774338,-1541.947514607914,-303.2121557938576,-121.26471896728626,-23.405156235019774,-34.81379983575147,-3.7000659610477893,0.5497776339902121,-0.6784528800714682
-91061.22100884764,-8890.119653303502,328.4784328083199,-602.4501403856234,142.9721697255716,-43.83250961008126,-44.21267679922638,-2.8485926548620704,0.7559503016634137,-0.9269409340526309
-76348.41688737465,-9258.57147142728,-2664.70674002437,585.831394468262,-171.8325898879901,38.0384481562657,-43.55121634254936,6.537017276571881,-2.4874814944663477,0.20644880623544282
-98054.11370007956,-8692.855458557546,-716.2014213820491,-1632.3931214112417,-30.579550758494264,-38.25951200867337,-42.72853348227705,4.930591195693864,2.059175332465487,1.5088550075431897
-80659.19623814928,-9154.065493805603,-1734.1332955117869,-891.7222294548018,-16.41616686959021,12.17280014134041,91.49184895633437,11.917025915415135,-4.9161090400975604,-0.17782129610557718
-75737.2354545746,-9273.51675826362,-2717.828328998103,1033.9767709346495,-217.627859747046,-31.392578513834096,-39.780076209387204,-12.377890739372877,-2.390464512303205,-1.1909855824882811
-91419.09211022823,-2363.4130898612793,-802.2180021703665,-1154.5565538079059,-19.308425218919176,-0.6403489092940617,78.97021176163135,-31.866164093246773,-9.504034429683237,14.661004647541496
-61007.626537586155,-9687.216483039198,-1054.4124453569727,1955.5695630941598,21.348715874238515,41.539586460995096,-61.81527072146865,3.833885951133208,-3.939385206022399,0.029977704184702247
-50079.79277880391,-9952.219680185479,-5038.656635533531,-247.22630665923407,-97.2584865590216,106.53277792351247,66.52192646895831,-22.644578678102008,-3.4617704157273432,-3.044672335094866
-52173.02150470033,37968.99402599935,10274.20876430529,2576.1870864373077,1056.2951329866978,-217.85799372727186,47.135487175975584,2.4063003049123104,-11.678812597776957,-0.5843438138198636
-89462.4921869495,-8929.321490694454,-56.75454206243978,-370.6793504487323,90.29974537842605,-18.190472947642153,-43.32792133583588,5.926350126219116,-4.881221030665513,-0.08523083888523075
-73364.19580554016,-9359.620475962047,-458.0931685294363,952.8086852828058,67.7277612699234,63.32861723871291,56.94319246760594,-10.284153826602838,1.0713398253897095,-2.4669535015690087
-75760.37532285979,-9290.619562805283,-1053.3082328053747,277.2216980618166,1.6104205111636993,57.76301098579735,79.19877801622158,16.233888547602398,5.245750613855827,-0.15556328261931185
-78849.29837272444,-9191.296766555723,-2436.520072001251,1148.0233985170405,-215.7622337030751,16.594766060300806,-40.62367585817401,8.131371761907872,-4.013367228014344,0.2630836253233255
869391.8014271085,-34580.15789002146,-42812.20009236042,2022.619247910169,-4.036685002970096,200.12413823896915,44.68338332831782,-1.5381701521890818,32.05378755802813,-1.6149661894202012
-94826.81518430184,-8780.585321103128,-585.5320762089129,-1164.308358018333,6.026058962451103,-5.392788245669351,-31.95831023422864,1.71086232086709,0.5591931598260143,1.1140213935449736
-86705.53583911595,-9010.542696483544,305.8661562031941,-1451.9266229944644,8.271360028218755,-44.44566220670949,-29.977524029619573,-4.839077175207244,2.7734914863695925,-0.9232812020755148
-83911.98566973954,-9079.739134704414,-69.05993767478935,-243.7474070456392,82.53290630736859,7.976508142772467,82.50919856388239,-25.633481303521652,-3.9804610686921214,-2.95918728069816
-82593.2092360179,-9111.468720384537,-442.1055775414466,-20.730043251894358,41.103824892463415,20.731088777959556,69.16414362355746,9.877271778162957,-1.978577408240974,-0.8660763870899757
27234.190041230235,-12188.687630716555,12023.602417307337,10093.554338929842,-859.3370239856259,-56.672316841624074,45.48033164694813,-15.308561295679604,39.70427228226669,-3.0299397953144194
-95568.32885627262,-8757.326009746668,-938.7941010660156,-1255.1841022738001,-53.23890022542817,-20.050429228763676,-29.86223090419961,13.104532311151566,-0.5204286083832326,0.47112974526014995
-92962.03617540737,-8824.919298823277,-1172.1720876142892,-858.122560225929,-78.20301764921462,-3.1664084889140156,-50.57643520861005,1.5746551581010415,3.093110051267648,0.3093746004722462
7137.777716252487,-11556.269776366182,1422.9490678491911,4486.926903379912,688.9383699729174,-369.51877739186875,-67.1712247411219,27.708512225003595,-11.000349463929082,3.2351196223154375
-48171.55667650468,-10034.782948820626,-874.9205346323438,3109.812093536075,81.58252927767131,121.23453629712748,85.68349298121402,31.380099142104136,11.853102153222729,1.9331282915144357
-94171.56364560999,-8801.124765408505,-265.54548738003797,-1049.249376490278,48.500881889214405,-37.66653943984207,-36.12358014738909,0.9862148160456243,0.356839486146308,0.9378953088708428
-94753.0541689143,-8783.941635995461,-435.4054978100778,-1137.0759196812498,20.846622495394776,-36.88015379079115,-31.419401166643123,11.840465281476444,-1.3300584380829088,0.6236970132930324
-57119.05955052866,-9829.50430431616,1917.26732360907,-1254.3498041464397,21.706401774116856,33.6891531343888,88.30856322312812,-2.3270273199499982,21.728146435220467,-1.831335228751442
-85268.76972743662,-9024.607227626757,-1861.341686601626,249.32556015986734,-155.54897727995103,0.09684365210048895,-39.866981735182776,-8.159935212575775,0.33262216559727964,-0.600904082059202
-41363.37494864762,-10211.609650108156,-1502.3343773234296,3985.218350143229,6.217106074312657,45.6719756553336,37.873997642982815,-18.494958690627445,-10.28674011459931,-2.7832728264804842
-75447.21479951865,-9279.449219792183,-2741.015473504545,1697.2130281054972,-251.53914826407603,31.545378532657992,-46.72344361923736,-9.150264865479558,-1.8876468727295093,-0.8858861604315251
-74579.13840108705,-9336.064067047759,-78.70773221907189,-1285.637716711939,7.554909471897044,-12.652034445692212,94.18606140529766,-4.8008473507259595,-5.899871167248494,-0.9076284737142615
-93950.45332970108,-8805.435658113856,-441.0868311543137,-1034.5829462339873,19.394739934931643,-44.33385518072984,-31.28904681401286,0.5958342717627616,0.37929631304369504,1.0689960455529857
-83713.96598549058,-9071.388528648695,-1874.0993776754326,-1534.8348890038144,-16.823886267391636,-13.77194290612886,83.48287708608805,8.541136919013727,-1.7422154118899682,-0.9080886545549092
-86489.14247302621,-9027.011075326205,1670.2227531191925,-561.7499787561796,199.05832220379543,-100.33394881911602,-39.43717000374488,-8.864865590071501,-1.5910988777470472,-1.0864095887905094
-58343.03336358627,7064.447110792018,375.34790713548523,2185.226524102176,150.1443196258949,53.63317008705022,45.142257364580544,1.6076315491678237,4.881680030822477,-1.5348057068490633
